"participant","set","activity","x","y","timestamp"
"P08","A","PLAY",1025,602,141548
"P08","A","PLAY",1016,618,141580
"P08","A","PLAY",1024,616,141613
"P08","A","PLAY",1014,604,141646
"P08","A","PLAY",1021,604,141677
"P08","A","PLAY",1023,589,141712
"P08","A","PLAY",1065,622,141744
"P08","A","PLAY",1058,631,141776
"P08","A","PLAY",1064,610,141807
"P08","A","PLAY",1050,618,141838
"P08","A","PLAY",1048,624,141869
"P08","A","PLAY",1053,611,141902
"P08","A","PLAY",1051,612,141933
"P08","A","PLAY",1060,590,141965
"P08","A","PLAY",1045,587,142000
"P08","A","PLAY",1025,597,142032
"P08","A","PLAY",1159,758,142083
"P08","A","PLAY",1136,755,142152
"P08","A","PLAY",1116,730,142261
"P08","A","PLAY",1118,713,142372
"P08","A","PLAY",1083,707,142450
"P08","A","PLAY",1085,700,142493
"P08","A","PLAY",1069,700,142526
"P08","A","PLAY",1089,678,142562
"P08","A","PLAY",1097,658,142594
"P08","A","PLAY",1066,692,142626
"P08","A","PLAY",1075,678,142660
"P08","A","PLAY",1089,663,142696
"P08","A","PLAY",1034,656,142729
"P08","A","PLAY",1033,640,142761
"P08","A","PLAY",1045,632,142793
"P08","A","PLAY",1025,640,142824
"P08","A","PLAY",1029,639,142856
"P08","A","PLAY",1044,607,142889
"P08","A","PLAY",1014,622,142920
"P08","A","PLAY",1008,627,142952
"P08","A","PLAY",1011,614,142984
"P08","A","PLAY",992,625,143017
"P08","A","PLAY",1010,626,143048
"P08","A","PLAY",1043,714,143078
"P08","A","PLAY",1052,700,143113
"P08","A","PLAY",1051,695,143145
"P08","A","PLAY",1036,694,143177
"P08","A","PLAY",1036,676,143210
"P08","A","PLAY",1040,677,143241
"P08","A","PLAY",1029,679,143272
"P08","A","PLAY",1033,672,143303
"P08","A","PLAY",1019,676,143335
"P08","A","PLAY",1018,663,143366
"P08","A","PLAY",1017,656,143398
"P08","A","PLAY",1017,653,143429
"P08","A","PLAY",1025,635,143462
"P08","A","PLAY",1010,659,143496
"P08","A","PLAY",999,642,143527
"P08","A","PLAY",1004,636,143559
"P08","A","PLAY",993,638,143591
"P08","A","PLAY",1002,625,143621
"P08","A","PLAY",1004,635,143654
"P08","A","PLAY",989,629,143688
"P08","A","PLAY",999,612,143719
"P08","A","PLAY",978,649,143751
"P08","A","PLAY",974,621,143784
"P08","A","PLAY",982,604,143816
"P08","A","PLAY",987,601,143851
"P08","A","PLAY",976,602,143883
"P08","A","PLAY",978,601,143915
"P08","A","PLAY",987,583,143946
"P08","A","PLAY",986,590,143977
"P08","A","PLAY",979,582,144009
"P08","A","PLAY",980,584,144044
"P08","A","PLAY",1311,616,144076
"P08","A","PLAY",1465,632,144108
"P08","A","PLAY",1460,629,144139
"P08","A","PLAY",1459,632,144171
"P08","A","PLAY",1457,628,144203
"P08","A","PLAY",1427,626,144235
"P08","A","PLAY",856,541,144268
"P08","A","PLAY",735,530,144299
"P08","A","PLAY",737,530,144333
"P08","A","PLAY",738,516,144364
"P08","A","PLAY",748,513,144395
"P08","A","PLAY",750,520,144425
"P08","A","PLAY",765,513,144456
"P08","A","PLAY",774,517,144486
"P08","A","PLAY",773,521,144517
"P08","A","PLAY",716,521,144547
"P08","A","PLAY",724,526,144578
"P08","A","PLAY",738,537,144612
"P08","A","PLAY",744,524,144643
"P08","A","PLAY",743,520,144673
"P08","A","PLAY",750,520,144703
"P08","A","PLAY",763,526,144733
"P08","A","PLAY",760,546,144764
"P08","A","PLAY",768,532,144795
"P08","A","PLAY",779,528,144827
"P08","A","PLAY",783,520,144857
"P08","A","PLAY",792,527,144889
"P08","A","PLAY",796,528,144919
"P08","A","PLAY",802,519,144949
"P08","A","PLAY",811,533,144979
"P08","A","PLAY",650,498,145009
"P08","A","PLAY",468,454,145039
"P08","A","PLAY",446,452,145069
"P08","A","PLAY",447,443,145100
"P08","A","PLAY",457,445,145131
"P08","A","PLAY",370,439,145165
"P08","A","PLAY",54,411,145198
"P08","A","PLAY",73,412,145228
"P08","A","PLAY",79,419,145259
"P08","A","PLAY",93,422,145289
"P08","A","PLAY",96,418,145320
"P08","A","PLAY",91,414,145351
"P08","A","PLAY",125,425,145383
"P08","A","PLAY",117,422,145413
"P08","A","PLAY",121,418,145445
"P08","A","PLAY",138,425,145475
"P08","A","PLAY",479,440,145505
"P08","A","PLAY",923,496,145535
"P08","A","PLAY",922,503,145566
"P08","A","PLAY",927,502,145596
"P08","A","PLAY",931,507,145626
"P08","A","PLAY",935,504,145656
"P08","A","PLAY",936,505,145686
"P08","A","PLAY",822,519,145719
"P08","A","PLAY",305,427,145750
"P08","A","PLAY",158,414,145780
"P08","A","PLAY",165,424,145812
"P08","A","PLAY",181,430,145843
"P08","A","PLAY",186,418,145875
"P08","A","PLAY",190,423,145906
"P08","A","PLAY",196,427,145938
"P08","A","PLAY",205,429,145968
"P08","A","PLAY",204,402,146000
"P08","A","PLAY",208,371,146030
"P08","A","PLAY",216,374,146061
"P08","A","PLAY",225,372,146091
"P08","A","PLAY",233,381,146121
"P08","A","PLAY",241,379,146151
"P08","A","PLAY",249,397,146183
"P08","A","PLAY",188,429,146214
"P08","A","PLAY",202,446,146244
"P08","A","PLAY",202,443,146277
"P08","A","PLAY",208,443,146309
"P08","A","PLAY",219,440,146340
"P08","A","PLAY",230,446,146371
"P08","A","PLAY",228,438,146402
"P08","A","PLAY",242,449,146434
"P08","A","PLAY",242,451,146465
"P08","A","PLAY",250,442,146497
"P08","A","PLAY",257,441,146528
"P08","A","PLAY",262,445,146559
"P08","A","PLAY",269,447,146590
"P08","A","PLAY",278,450,146621
"P08","A","PLAY",287,463,146651
"P08","A","PLAY",395,425,146682
"P08","A","PLAY",397,424,146712
"P08","A","PLAY",400,422,146743
"P08","A","PLAY",415,426,146775
"P08","A","PLAY",423,424,146807
"P08","A","PLAY",427,429,146841
"P08","A","PLAY",426,431,146872
"P08","A","PLAY",432,430,146902
"P08","A","PLAY",449,421,146935
"P08","A","PLAY",453,422,146965
"P08","A","PLAY",451,426,146996
"P08","A","PLAY",469,423,147027
"P08","A","PLAY",470,436,147059
"P08","A","PLAY",475,435,147090
"P08","A","PLAY",481,431,147123
"P08","A","PLAY",532,449,147154
"P08","A","PLAY",561,466,147184
"P08","A","PLAY",579,470,147214
"P08","A","PLAY",572,466,147244
"P08","A","PLAY",591,466,147276
"P08","A","PLAY",587,462,147307
"P08","A","PLAY",599,469,147338
"P08","A","PLAY",599,470,147369
"P08","A","PLAY",612,463,147402
"P08","A","PLAY",620,471,147434
"P08","A","PLAY",624,465,147464
"P08","A","PLAY",625,459,147494
"P08","A","PLAY",631,467,147524
"P08","A","PLAY",639,473,147556
"P08","A","PLAY",645,468,147587
"P08","A","PLAY",651,471,147618
"P08","A","PLAY",669,482,147649
"P08","A","PLAY",664,471,147681
"P08","A","PLAY",825,491,147712
"P08","A","PLAY",886,498,147743
"P08","A","PLAY",891,506,147773
"P08","A","PLAY",895,499,147803
"P08","A","PLAY",890,501,147833
"P08","A","PLAY",902,499,147863
"P08","A","PLAY",718,461,147893
"P08","A","PLAY",724,470,147923
"P08","A","PLAY",727,481,147956
"P08","A","PLAY",736,483,147987
"P08","A","PLAY",730,473,148017
"P08","A","PLAY",735,479,148047
"P08","A","PLAY",745,479,148077
"P08","A","PLAY",752,479,148109
"P08","A","PLAY",752,476,148139
"P08","A","PLAY",762,482,148171
"P08","A","PLAY",771,493,148201
"P08","A","PLAY",780,491,148233
"P08","A","PLAY",783,486,148264
"P08","A","PLAY",782,505,148294
"P08","A","PLAY",796,497,148324
"P08","A","PLAY",797,497,148354
"P08","A","PLAY",804,507,148384
"P08","A","PLAY",815,506,148414
"P08","A","PLAY",825,496,148444
"P08","A","PLAY",820,512,148474
"P08","A","PLAY",840,488,148507
"P08","A","PLAY",837,508,148538
"P08","A","PLAY",843,503,148568
"P08","A","PLAY",849,504,148598
"P08","A","PLAY",857,506,148628
"P08","A","PLAY",861,510,148659
"P08","A","PLAY",866,519,148689
"P08","A","PLAY",874,508,148721
"P08","A","PLAY",880,505,148751
"P08","A","PLAY",887,508,148783
"P08","A","PLAY",889,509,148814
"P08","A","PLAY",890,511,148844
"P08","A","PLAY",902,516,148874
"P08","A","PLAY",905,518,148904
"P08","A","PLAY",902,510,148934
"P08","A","PLAY",914,525,148964
"P08","A","PLAY",917,516,148994
"P08","A","PLAY",930,517,149023
"P08","A","PLAY",929,525,149056
"P08","A","PLAY",939,504,149087
"P08","A","PLAY",945,511,149117
"P08","A","PLAY",951,510,149147
"P08","A","PLAY",943,525,149177
"P08","A","PLAY",959,524,149209
"P08","A","PLAY",961,519,149239
"P08","A","PLAY",960,511,149271
"P08","A","PLAY",967,522,149302
"P08","A","PLAY",971,521,149333
"P08","A","PLAY",974,510,149364
"P08","A","PLAY",892,528,149394
"P08","A","PLAY",903,525,149425
"P08","A","PLAY",908,528,149455
"P08","A","PLAY",919,527,149485
"P08","A","PLAY",919,519,149515
"P08","A","PLAY",915,535,149545
"P08","A","PLAY",932,532,149575
"P08","A","PLAY",936,526,149608
"P08","A","PLAY",937,518,149639
"P08","A","PLAY",939,525,149669
"P08","A","PLAY",946,529,149700
"P08","A","PLAY",951,532,149730
"P08","A","PLAY",946,534,149762
"P08","A","PLAY",962,527,149792
"P08","A","PLAY",959,542,149824
"P08","A","PLAY",971,540,149854
"P08","A","PLAY",978,537,149886
"P08","A","PLAY",990,534,149917
"P08","A","PLAY",985,540,149947
"P08","A","PLAY",991,544,149979
"P08","A","PLAY",994,547,150009
"P08","A","PLAY",999,535,150040
"P08","A","PLAY",926,539,150070
"P08","A","PLAY",925,516,150108
"P08","A","PLAY",929,540,150138
"P08","A","PLAY",926,521,150171
"P08","A","PLAY",924,541,150203
"P08","A","PLAY",927,531,150236
"P08","A","PLAY",934,526,150267
"P08","A","PLAY",940,525,150297
"P08","A","PLAY",944,524,150329
"P08","A","PLAY",940,521,150360
"P08","A","PLAY",863,496,150392
"P08","A","PLAY",872,488,150423
"P08","A","PLAY",872,498,150455
"P08","A","PLAY",878,495,150487
"P08","A","PLAY",892,489,150517
"P08","A","PLAY",1125,302,150548
"P08","A","PLAY",1260,110,150578
"P08","A","PLAY",1261,108,150610
"P08","A","PLAY",1271,111,150640
"P08","A","PLAY",1267,114,150671
"P08","A","PLAY",1266,125,150701
"P08","A","PLAY",1272,134,150735
"P08","A","PLAY",1269,138,150766
"P08","A","PLAY",1277,141,150797
"P08","A","PLAY",1281,144,150828
"P08","A","PLAY",1278,152,150858
"P08","A","PLAY",1276,155,150890
"P08","A","PLAY",1286,166,150923
"P08","A","PLAY",1282,173,150955
"P08","A","PLAY",1282,180,150987
"P08","A","PLAY",1283,180,151019
"P08","A","PLAY",1273,190,151050
"P08","A","PLAY",1233,197,151081
"P08","A","PLAY",1229,189,151112
"P08","A","PLAY",1232,203,151145
"P08","A","PLAY",1235,210,151177
"P08","A","PLAY",1239,211,151209
"P08","A","PLAY",1232,218,151242
"P08","A","PLAY",1234,224,151274
"P08","A","PLAY",1235,224,151311
"P08","A","PLAY",1232,230,151344
"P08","A","PLAY",1238,230,151376
"P08","A","PLAY",1288,267,151412
"P08","A","PLAY",1290,279,151446
"P08","A","PLAY",1283,278,151483
"P08","A","PLAY",1279,296,151521
"P08","A","PLAY",1288,295,151558
"P08","A","PLAY",1292,301,151595
"P08","A","PLAY",1279,305,151628
"P08","A","PLAY",1283,304,151660
"P08","A","PLAY",1282,299,151693
"P08","A","PLAY",1256,305,151726
"P08","A","PLAY",1062,448,151758
"P08","A","PLAY",988,631,151795
"P08","A","PLAY",992,620,151831
"P08","A","PLAY",984,638,151868
"P08","A","PLAY",991,628,151902
"P08","A","PLAY",913,612,151934
"P08","A","PLAY",909,608,151967
"P08","A","PLAY",896,612,152001
"P08","A","PLAY",908,598,152034
"P08","A","PLAY",910,595,152072
"P08","A","PLAY",912,594,152108
"P08","A","PLAY",890,588,152142
"P08","A","PLAY",894,587,152174
"P08","A","PLAY",903,574,152210
"P08","A","PLAY",894,580,152245
"P08","A","PLAY",900,570,152277
"P08","A","PLAY",891,580,152311
"P08","A","PLAY",895,580,152343
"P08","A","PLAY",896,571,152374
"P08","A","PLAY",891,573,152406
"P08","A","PLAY",882,575,152442
"P08","A","PLAY",1131,823,152475
"P08","A","PLAY",1164,985,152509
"P08","A","PLAY",1169,984,152543
"P08","A","PLAY",1176,978,152576
"P08","A","PLAY",1158,969,152607
"P08","A","PLAY",1166,967,152640
"P08","A","PLAY",1168,960,152673
"P08","A","PLAY",1216,952,152706
"P08","A","PLAY",1235,955,152738
"P08","A","PLAY",1224,971,152769
"P08","A","PLAY",1221,948,152804
"P08","A","PLAY",1238,940,152838
"P08","A","PLAY",1224,925,152872
"P08","A","PLAY",1219,929,152904
"P08","A","PLAY",1220,938,152938
"P08","A","PLAY",1224,919,152974
"P08","A","PLAY",1225,898,153009
"P08","A","PLAY",1367,974,153042
"P08","A","PLAY",1337,949,153074
"P08","A","PLAY",1339,976,153110
"P08","A","PLAY",1320,961,153145
"P08","A","PLAY",1329,936,153181
"P08","A","PLAY",1321,932,153216
"P08","A","PLAY",1305,931,153251
"P08","A","PLAY",1229,925,153287
"P08","A","PLAY",1195,898,153324
"P08","A","PLAY",1202,899,153359
"P08","A","PLAY",1193,886,153394
"P08","A","PLAY",1186,877,153426
"P08","A","PLAY",1193,877,153462
"P08","A","PLAY",1184,869,153498
"P08","A","PLAY",1082,461,153534
"P08","A","PLAY",1077,437,153573
"P08","A","PLAY",1077,431,153606
"P08","A","PLAY",1080,429,153643
"P08","A","PLAY",1075,431,153680
"P08","A","PLAY",1072,426,153713
"P08","A","PLAY",1057,437,153748
"P08","A","PLAY",1066,437,153781
"P08","A","PLAY",1056,427,153816
"P08","A","PLAY",1165,474,153850
"P08","A","PLAY",1181,500,153883
"P08","A","PLAY",1179,509,153917
"P08","A","PLAY",1187,502,153952
"P08","A","PLAY",1178,505,153990
"P08","A","PLAY",1171,498,154023
"P08","A","PLAY",1152,511,154059
"P08","A","PLAY",1171,500,154095
"P08","A","PLAY",1146,509,154137
"P08","A","PLAY",1156,506,154175
"P08","A","PLAY",1056,468,154217
"P08","A","PLAY",1063,482,154260
"P08","A","PLAY",1077,459,154299
"P08","A","PLAY",1075,472,154337
"P08","A","PLAY",1065,473,154370
"P08","A","PLAY",1073,468,154405
"P08","A","PLAY",1071,466,154443
"P08","A","PLAY",1074,470,154476
"P08","A","PLAY",1073,472,154509
"P08","A","PLAY",1066,467,154543
"P08","A","PLAY",1054,472,154576
"P08","A","PLAY",1067,474,154610
"P08","A","PLAY",1058,472,154642
"P08","A","PLAY",1073,453,154675
"P08","A","PLAY",1061,476,154711
"P08","A","PLAY",1003,451,154744
"P08","A","PLAY",973,456,154779
"P08","A","PLAY",979,454,154814
"P08","A","PLAY",992,446,154853
"P08","A","PLAY",986,451,154891
"P08","A","PLAY",991,455,154924
"P08","A","PLAY",986,460,154958
"P08","A","PLAY",980,456,154992
"P08","A","PLAY",984,458,155029
"P08","A","PLAY",961,472,155068
"P08","A","PLAY",963,462,155102
"P08","A","PLAY",973,458,155144
"P08","A","PLAY",985,455,155181
"P08","A","PLAY",994,446,155218
"P08","A","PLAY",983,462,155253
"P08","A","PLAY",996,466,155291
"P08","A","PLAY",995,462,155325
"P08","A","PLAY",970,473,155359
"P08","A","PLAY",989,456,155394
"P08","A","PLAY",998,463,155435
"P08","A","PLAY",978,452,155469
"P08","A","PLAY",992,459,155505
"P08","A","PLAY",969,458,155543
"P08","A","PLAY",956,478,155577
"P08","A","PLAY",977,461,155615
"P08","A","PLAY",974,472,155657
"P08","A","PLAY",987,463,155693
"P08","A","PLAY",1096,486,155731
"P08","A","PLAY",1089,484,155765
"P08","A","PLAY",1113,488,155799
"P08","A","PLAY",1092,504,155837
"P08","A","PLAY",1094,502,155872
"P08","A","PLAY",1108,488,155910
"P08","A","PLAY",1102,500,155951
"P08","A","PLAY",1108,500,155991
"P08","A","PLAY",1162,486,156030
"P08","A","PLAY",1198,456,156066
"P08","A","PLAY",1182,479,156109
"P08","A","PLAY",1173,494,156144
"P08","A","PLAY",1191,478,156180
"P08","A","PLAY",1192,487,156222
"P08","A","PLAY",816,508,156259
"P08","A","PLAY",743,515,156297
"P08","A","PLAY",745,513,156330
"P08","A","PLAY",740,521,156366
"P08","A","PLAY",748,527,156407
"P08","A","PLAY",734,523,156446
"P08","A","PLAY",736,535,156479
"P08","A","PLAY",1218,472,156517
"P08","A","PLAY",1205,470,156552
"P08","A","PLAY",1211,454,156591
"P08","A","PLAY",1197,476,156629
"P08","A","PLAY",1199,472,156663
"P08","A","PLAY",1204,481,156700
"P08","A","PLAY",1192,472,156737
"P08","A","PLAY",1183,480,156774
"P08","A","PLAY",1187,475,156813
"P08","A","PLAY",1200,467,156850
"P08","A","PLAY",1215,471,156889
"P08","A","PLAY",1739,350,156923
"P08","A","PLAY",1837,305,156959
"P08","A","PLAY",1693,368,156994
"P08","A","PLAY",1701,381,157030
"P08","A","PLAY",1692,373,157073
"P08","A","PLAY",1662,348,157108
"P08","A","PLAY",1675,352,157144
"P08","A","PLAY",1667,356,157183
"P08","A","PLAY",1667,357,157220
"P08","A","PLAY",1671,357,157257
"P08","A","PLAY",1664,353,157292
"P08","A","PLAY",1672,363,157330
"P08","A","PLAY",1662,359,157367
"P08","A","PLAY",1666,357,157402
"P08","A","PLAY",1139,475,157440
"P08","A","PLAY",1034,507,157477
"P08","A","PLAY",1024,494,157515
"P08","A","PLAY",1023,507,157546
"P08","A","PLAY",1028,507,157584
"P08","A","PLAY",1026,501,157618
"P08","A","PLAY",1046,511,157655
"P08","A","PLAY",1289,504,157689
"P08","A","PLAY",1306,514,157724
"P08","A","PLAY",1288,506,157762
"P08","A","PLAY",1296,511,157796
"P08","A","PLAY",1292,512,157833
"P08","A","PLAY",1282,515,157866
"P08","A","PLAY",1292,527,157898
"P08","A","PLAY",1290,507,157929
"P08","A","PLAY",1276,503,157962
"P08","A","PLAY",1276,527,157995
"P08","A","PLAY",1286,502,158028
"P08","A","PLAY",1281,509,158064
"P08","A","PLAY",1286,521,158097
"P08","A","PLAY",1276,515,158129
"P08","A","PLAY",1192,526,158161
"P08","A","PLAY",758,551,158197
"P08","A","PLAY",765,545,158230
"P08","A","PLAY",773,543,158264
"P08","A","PLAY",778,536,158300
"P08","A","PLAY",767,525,158336
"P08","A","PLAY",769,541,158372
"P08","A","PLAY",1009,530,158408
"P08","A","PLAY",1301,522,158443
"P08","A","PLAY",1309,534,158476
"P08","A","PLAY",1309,529,158508
"P08","A","PLAY",1301,519,158541
"P08","A","PLAY",1299,528,158573
"P08","A","PLAY",1307,521,158608
"P08","A","PLAY",1300,508,158641
"P08","A","PLAY",1308,517,158673
"P08","A","PLAY",1308,505,158704
"P08","A","PLAY",1308,524,158736
"P08","A","PLAY",1302,521,158770
"P08","A","PLAY",1301,531,158803
"P08","A","PLAY",1295,538,158836
"P08","A","PLAY",1286,511,158868
"P08","A","PLAY",1295,515,158900
"P08","A","PLAY",1294,511,158931
"P08","A","PLAY",1292,521,158962
"P08","A","PLAY",1292,535,158994
"P08","A","PLAY",1296,532,159026
"P08","A","PLAY",1286,530,159057
"P08","A","PLAY",1284,532,159089
"P08","A","PLAY",1284,523,159120
"P08","A","PLAY",1281,519,159156
"P08","A","PLAY",1281,520,159189
"P08","A","PLAY",1272,521,159221
"P08","A","PLAY",1276,508,159253
"P08","A","PLAY",1278,514,159286
"P08","A","PLAY",1271,503,159322
"P08","A","PLAY",1276,504,159355
"P08","A","PLAY",1260,511,159387
"P08","A","PLAY",1265,510,159421
"P08","A","PLAY",1253,484,159454
"P08","A","PLAY",1256,497,159487
"P08","A","PLAY",1247,497,159522
"P08","A","PLAY",1174,437,159558
"P08","A","PLAY",1105,310,159594
"P08","A","PLAY",1104,336,159630
"P08","A","PLAY",1101,322,159665
"P08","A","PLAY",1097,332,159698
"P08","A","PLAY",1093,338,159741
"P08","A","PLAY",1046,255,159782
"P08","A","PLAY",1033,265,159818
"P08","A","PLAY",1048,279,159851
"P08","A","PLAY",1033,279,159886
"P08","A","PLAY",1035,277,159920
"P08","A","PLAY",1034,294,159955
"P08","A","PLAY",1045,302,159991
"P08","A","PLAY",1039,295,160027
"P08","A","PLAY",1045,293,160060
"P08","A","PLAY",1041,301,160095
"P08","A","PLAY",1042,317,160130
"P08","A","PLAY",1034,325,160165
"P08","A","PLAY",1003,395,160201
"P08","A","PLAY",1009,385,160236
"P08","A","PLAY",1009,390,160272
"P08","A","PLAY",1007,402,160308
"P08","A","PLAY",997,396,160344
"P08","A","PLAY",1013,412,160376
"P08","A","PLAY",998,402,160412
"P08","A","PLAY",1004,432,160451
"P08","A","PLAY",1009,436,160487
"P08","A","PLAY",1002,434,160520
"P08","A","PLAY",1013,439,160554
"P08","A","PLAY",860,459,160588
"P08","A","PLAY",831,483,160621
"P08","A","PLAY",847,493,160657
"P08","A","PLAY",848,504,160694
"P08","A","PLAY",860,510,160730
"P08","A","PLAY",849,503,160764
"P08","A","PLAY",859,501,160797
"P08","A","PLAY",868,500,160834
"P08","A","PLAY",864,500,160875
"P08","A","PLAY",864,508,160908
"P08","A","PLAY",869,517,160940
"P08","A","PLAY",878,356,160977
"P08","A","PLAY",882,349,161013
"P08","A","PLAY",880,358,161048
"P08","A","PLAY",883,360,161084
"P08","A","PLAY",886,375,161121
"P08","A","PLAY",889,387,161158
"P08","A","PLAY",898,387,161194
"P08","A","PLAY",887,524,161227
"P08","A","PLAY",881,527,161260
"P08","A","PLAY",894,538,161292
"P08","A","PLAY",890,530,161327
"P08","A","PLAY",885,515,161359
"P08","A","PLAY",902,532,161395
"P08","A","PLAY",899,527,161433
"P08","A","PLAY",888,512,161465
"P08","A","PLAY",947,484,161498
"P08","A","PLAY",1005,684,161593
"P08","A","PLAY",979,504,161618
"P08","A","PLAY",990,506,161686
"P08","A","PLAY",980,504,161711
"P08","A","PLAY",996,503,161747
"P08","A","PLAY",987,487,161778
"P08","A","PLAY",987,496,161812
"P08","A","PLAY",1018,315,161843
"P08","A","PLAY",1025,319,161875
"P08","A","PLAY",1026,320,161908
"P08","A","PLAY",1029,336,161944
"P08","A","PLAY",1031,355,161983
"P08","A","PLAY",1035,336,162016
"P08","A","PLAY",1039,345,162048
"P08","A","PLAY",1038,348,162084
"P08","A","PLAY",994,404,162119
"P08","A","PLAY",997,504,162153
"P08","A","PLAY",979,503,162185
"P08","A","PLAY",994,517,162219
"P08","A","PLAY",985,529,162256
"P08","A","PLAY",982,520,162287
"P08","A","PLAY",975,526,162320
"P08","A","PLAY",978,508,162353
"P08","A","PLAY",980,516,162386
"P08","A","PLAY",982,509,162419
"P08","A","PLAY",979,503,162452
"P08","A","PLAY",986,507,162506
"P08","A","PLAY",972,522,162636
"P08","A","PLAY",971,528,162738
"P08","A","PLAY",961,505,162868
"P08","A","PLAY",972,516,162904
"P08","A","PLAY",975,531,162951
"P08","A","PLAY",977,537,162986
"P08","A","PLAY",972,541,163022
"P08","A","PLAY",962,519,163058
"P08","A","PLAY",956,518,163091
"P08","A","PLAY",963,514,163124
"P08","A","PLAY",970,518,163160
"P08","A","PLAY",960,509,163192
"P08","A","PLAY",961,520,163226
"P08","A","PLAY",968,525,163261
"P08","A","PLAY",961,531,163293
"P08","A","PLAY",971,533,163326
"P08","A","PLAY",963,519,163358
"P08","A","PLAY",968,528,163394
"P08","A","PLAY",962,530,163429
"P08","A","PLAY",967,528,163462
"P08","A","PLAY",972,544,163494
"P08","A","PLAY",958,536,163525
"P08","A","PLAY",963,525,163556
"P08","A","PLAY",963,529,163588
"P08","A","PLAY",958,536,163620
"P08","A","PLAY",970,544,163651
"P08","A","PLAY",969,538,163682
"P08","A","PLAY",975,536,163713
"P08","A","PLAY",943,518,163745
"P08","A","PLAY",943,528,163776
"P08","A","PLAY",945,527,163811
"P08","A","PLAY",953,531,163843
"P08","A","PLAY",954,522,163874
"P08","A","PLAY",959,540,163906
"P08","A","PLAY",951,521,163937
"P08","A","PLAY",947,508,163971
"P08","A","PLAY",950,522,164006
"P08","A","PLAY",945,505,164037
"P08","A","PLAY",962,526,164069
"P08","A","PLAY",956,526,164104
"P08","A","PLAY",954,519,164135
"P08","A","PLAY",959,530,164166
"P08","A","PLAY",945,514,164197
"P08","A","PLAY",960,537,164228
"P08","A","PLAY",956,524,164259
"P08","A","PLAY",960,521,164290
"P08","A","PLAY",962,522,164321
"P08","A","PLAY",954,522,164355
"P08","A","PLAY",957,533,164387
"P08","A","PLAY",957,528,164418
"P08","A","PLAY",964,526,164450
"P08","A","PLAY",968,531,164480
"P08","A","PLAY",955,520,164515
"P08","A","PLAY",946,512,164547
"P08","A","PLAY",956,514,164579
"P08","A","PLAY",959,512,164614
"P08","A","PLAY",955,511,164645
"P08","A","PLAY",950,515,164676
"P08","A","PLAY",972,529,164707
"P08","A","PLAY",927,503,164738
"P08","A","PLAY",935,510,164769
"P08","A","PLAY",941,509,164803
"P08","A","PLAY",928,502,164838
"P08","A","PLAY",946,524,164869
"P08","A","PLAY",939,507,164907
"P08","A","PLAY",938,530,164938
"P08","A","PLAY",942,514,164970
"P08","A","PLAY",943,517,165001
"P08","A","PLAY",946,524,165032
"P08","A","PLAY",812,322,165067
"P08","A","PLAY",744,241,165100
"P08","A","PLAY",751,245,165133
"P08","A","PLAY",755,247,165167
"P08","A","PLAY",760,246,165202
"P08","A","PLAY",767,260,165237
"P08","A","PLAY",769,262,165272
"P08","A","PLAY",783,274,165304
"P08","A","PLAY",777,271,165335
"P08","A","PLAY",955,482,165365
"P08","A","PLAY",951,504,165396
"P08","A","PLAY",956,506,165428
"P08","A","PLAY",957,504,165463
"P08","A","PLAY",958,511,165496
"P08","A","PLAY",956,498,165526
"P08","A","PLAY",959,509,165557
"P08","A","PLAY",974,526,165587
"P08","A","PLAY",954,493,165622
"P08","A","PLAY",963,506,165654
"P08","A","PLAY",960,505,165687
"P08","A","PLAY",965,517,165719
"P08","A","PLAY",964,512,165750
"P08","A","PLAY",967,515,165781
"P08","A","PLAY",959,513,165812
"P08","A","PLAY",970,530,165843
"P08","A","PLAY",958,517,165876
"P08","A","PLAY",965,521,165907
"P08","A","PLAY",973,517,165938
"P08","A","PLAY",959,505,165969
"P08","A","PLAY",964,503,166000
"P08","A","PLAY",975,535,166035
"P08","A","PLAY",969,511,166067
"P08","A","PLAY",973,531,166098
"P08","A","PLAY",964,508,166132
"P08","A","PLAY",966,514,166164
"P08","A","PLAY",976,528,166198
"P08","A","PLAY",965,521,166235
"P08","A","PLAY",972,519,166267
"P08","A","PLAY",970,523,166298
"P08","A","PLAY",985,533,166330
"P08","A","PLAY",987,536,166361
"P08","A","PLAY",982,540,166391
"P08","A","PLAY",983,536,166423
"P08","A","PLAY",983,532,166454
"P08","A","PLAY",978,524,166486
"P08","A","PLAY",980,525,166517
"P08","A","PLAY",980,527,166549
"P08","A","PLAY",978,543,166584
"P08","A","PLAY",982,541,166616
"P08","A","PLAY",985,536,166647
"P08","A","PLAY",994,538,166679
"P08","A","PLAY",987,538,166710
"P08","A","PLAY",990,542,166742
"P08","A","PLAY",988,536,166778
"P08","A","PLAY",989,540,166811
"P08","A","PLAY",996,552,166843
"P08","A","PLAY",985,517,166875
"P08","A","PLAY",978,519,166907
"P08","A","PLAY",984,544,166939
"P08","A","PLAY",988,543,166970
"P08","A","PLAY",990,543,167002
"P08","A","PLAY",975,538,167034
"P08","A","PLAY",984,540,167067
"P08","A","PLAY",993,533,167099
"P08","A","PLAY",981,527,167134
"P08","A","PLAY",989,537,167167
"P08","A","PLAY",979,529,167199
"P08","A","PLAY",983,528,167231
"P08","A","PLAY",979,534,167266
"P08","A","PLAY",991,548,167300
