"participant","set","activity","x","y","timestamp"
"P24","B","PLAY",935,380,137598
"P24","B","PLAY",929,380,137629
"P24","B","PLAY",924,455,137659
"P24","B","PLAY",912,455,137690
"P24","B","PLAY",912,472,137721
"P24","B","PLAY",909,445,137751
"P24","B","PLAY",908,450,137782
"P24","B","PLAY",908,463,137812
"P24","B","PLAY",926,458,137843
"P24","B","PLAY",900,469,137874
"P24","B","PLAY",915,450,137905
"P24","B","PLAY",912,461,137935
"P24","B","PLAY",918,452,137966
"P24","B","PLAY",928,454,137998
"P24","B","PLAY",928,467,138030
"P24","B","PLAY",927,456,138063
"P24","B","PLAY",917,454,138096
"P24","B","PLAY",921,463,138126
"P24","B","PLAY",937,453,138161
"P24","B","PLAY",924,451,138193
"P24","B","PLAY",919,458,138224
"P24","B","PLAY",929,436,138255
"P24","B","PLAY",927,395,138286
"P24","B","PLAY",918,416,138317
"P24","B","PLAY",934,408,138348
"P24","B","PLAY",932,417,138379
"P24","B","PLAY",923,395,138411
"P24","B","PLAY",930,417,138441
"P24","B","PLAY",929,403,138472
"P24","B","PLAY",911,406,138502
"P24","B","PLAY",932,413,138533
"P24","B","PLAY",912,404,138564
"P24","B","PLAY",918,386,138594
"P24","B","PLAY",922,396,138626
"P24","B","PLAY",926,416,138656
"P24","B","PLAY",850,455,138687
"P24","B","PLAY",830,459,138722
"P24","B","PLAY",843,465,138754
"P24","B","PLAY",840,462,138784
"P24","B","PLAY",830,449,138815
"P24","B","PLAY",842,453,138845
"P24","B","PLAY",826,445,138875
"P24","B","PLAY",905,419,138905
"P24","B","PLAY",919,423,138936
"P24","B","PLAY",898,420,138968
"P24","B","PLAY",902,412,138999
"P24","B","PLAY",899,412,139030
"P24","B","PLAY",896,399,139061
"P24","B","PLAY",895,419,139092
"P24","B","PLAY",896,416,139123
"P24","B","PLAY",902,420,139153
"P24","B","PLAY",899,409,139185
"P24","B","PLAY",887,408,139216
"P24","B","PLAY",889,415,139246
"P24","B","PLAY",890,405,139280
"P24","B","PLAY",911,409,139312
"P24","B","PLAY",890,402,139343
"P24","B","PLAY",900,427,139374
"P24","B","PLAY",900,422,139404
"P24","B","PLAY",901,422,139434
"P24","B","PLAY",883,417,139465
"P24","B","PLAY",895,437,139495
"P24","B","PLAY",899,408,139526
"P24","B","PLAY",898,430,139557
"P24","B","PLAY",897,425,139589
"P24","B","PLAY",893,415,139620
"P24","B","PLAY",901,430,139651
"P24","B","PLAY",904,437,139682
"P24","B","PLAY",901,431,139713
"P24","B","PLAY",901,413,139746
"P24","B","PLAY",884,442,139778
"P24","B","PLAY",888,420,139809
"P24","B","PLAY",888,436,139844
"P24","B","PLAY",881,427,139875
"P24","B","PLAY",904,432,139905
"P24","B","PLAY",885,423,139937
"P24","B","PLAY",885,433,139968
"P24","B","PLAY",888,419,139999
"P24","B","PLAY",895,420,140030
"P24","B","PLAY",857,459,140061
"P24","B","PLAY",875,443,140093
"P24","B","PLAY",864,437,140124
"P24","B","PLAY",872,454,140155
"P24","B","PLAY",879,457,140186
"P24","B","PLAY",870,456,140217
"P24","B","PLAY",871,445,140248
"P24","B","PLAY",860,472,140281
"P24","B","PLAY",875,454,140312
"P24","B","PLAY",863,466,140344
"P24","B","PLAY",877,464,140375
"P24","B","PLAY",876,457,140409
"P24","B","PLAY",878,472,140441
"P24","B","PLAY",878,455,140473
"P24","B","PLAY",883,456,140505
"P24","B","PLAY",883,479,140537
"P24","B","PLAY",873,465,140569
"P24","B","PLAY",880,465,140599
"P24","B","PLAY",865,471,140630
"P24","B","PLAY",859,468,140662
"P24","B","PLAY",878,474,140693
"P24","B","PLAY",861,465,140724
"P24","B","PLAY",856,458,140754
"P24","B","PLAY",877,465,140785
"P24","B","PLAY",855,455,140815
"P24","B","PLAY",874,442,140847
"P24","B","PLAY",874,456,140878
"P24","B","PLAY",876,492,140908
"P24","B","PLAY",868,472,140939
"P24","B","PLAY",879,448,140972
"P24","B","PLAY",863,439,141003
"P24","B","PLAY",861,438,141033
"P24","B","PLAY",865,437,141063
"P24","B","PLAY",883,437,141093
"P24","B","PLAY",870,470,141123
"P24","B","PLAY",858,452,141154
"P24","B","PLAY",876,461,141184
"P24","B","PLAY",875,458,141215
"P24","B","PLAY",883,451,141245
"P24","B","PLAY",874,455,141275
"P24","B","PLAY",898,445,141307
"P24","B","PLAY",882,448,141339
"P24","B","PLAY",885,430,141369
"P24","B","PLAY",903,468,141402
"P24","B","PLAY",888,434,141433
"P24","B","PLAY",892,463,141464
"P24","B","PLAY",896,471,141495
"P24","B","PLAY",891,467,141529
"P24","B","PLAY",868,463,141560
"P24","B","PLAY",859,458,141592
"P24","B","PLAY",870,460,141623
"P24","B","PLAY",859,449,141654
"P24","B","PLAY",859,471,141686
"P24","B","PLAY",861,482,141717
"P24","B","PLAY",860,467,141747
"P24","B","PLAY",849,471,141778
"P24","B","PLAY",847,455,141808
"P24","B","PLAY",857,467,141838
"P24","B","PLAY",856,474,141868
"P24","B","PLAY",843,473,141898
"P24","B","PLAY",892,466,141929
"P24","B","PLAY",911,439,141961
"P24","B","PLAY",891,469,141991
"P24","B","PLAY",907,457,142021
"P24","B","PLAY",871,467,142185
"P24","B","PLAY",865,465,142215
"P24","B","PLAY",872,451,142290
"P24","B","PLAY",884,467,142315
"P24","B","PLAY",889,474,142349
"P24","B","PLAY",899,457,142379
"P24","B","PLAY",874,453,142409
"P24","B","PLAY",874,432,142440
"P24","B","PLAY",894,463,142470
"P24","B","PLAY",892,450,142501
"P24","B","PLAY",882,447,142532
"P24","B","PLAY",883,441,142562
"P24","B","PLAY",880,453,142592
"P24","B","PLAY",890,445,142625
"P24","B","PLAY",1157,472,142656
"P24","B","PLAY",1282,487,142686
"P24","B","PLAY",1257,493,142716
"P24","B","PLAY",1274,436,142747
"P24","B","PLAY",1270,475,142777
"P24","B","PLAY",1281,476,142807
"P24","B","PLAY",1477,477,142837
"P24","B","PLAY",1482,471,142867
"P24","B","PLAY",1493,465,142897
"P24","B","PLAY",1509,459,142926
"P24","B","PLAY",1490,465,142956
"P24","B","PLAY",1494,472,142986
"P24","B","PLAY",1058,430,143015
"P24","B","PLAY",898,460,143047
"P24","B","PLAY",877,464,143077
"P24","B","PLAY",896,459,143106
"P24","B","PLAY",878,462,143136
"P24","B","PLAY",865,451,143165
"P24","B","PLAY",846,426,143197
"P24","B","PLAY",864,450,143226
"P24","B","PLAY",816,437,143255
"P24","B","PLAY",804,466,143285
"P24","B","PLAY",823,472,143314
"P24","B","PLAY",788,466,143344
"P24","B","PLAY",833,471,143373
"P24","B","PLAY",808,450,143403
"P24","B","PLAY",829,476,143432
"P24","B","PLAY",817,449,143462
"P24","B","PLAY",809,468,143491
"P24","B","PLAY",819,460,143521
"P24","B","PLAY",822,470,143551
"P24","B","PLAY",803,472,143580
"P24","B","PLAY",890,401,143611
"P24","B","PLAY",929,386,143642
"P24","B","PLAY",967,417,143670
"P24","B","PLAY",935,407,143699
"P24","B","PLAY",963,395,143727
"P24","B","PLAY",950,415,143759
"P24","B","PLAY",933,407,143788
"P24","B","PLAY",768,426,143816
"P24","B","PLAY",605,409,143844
"P24","B","PLAY",580,417,143873
"P24","B","PLAY",588,410,143901
"P24","B","PLAY",596,412,143929
"P24","B","PLAY",562,408,143958
"P24","B","PLAY",599,441,143986
"P24","B","PLAY",584,432,144014
"P24","B","PLAY",679,466,144043
"P24","B","PLAY",672,483,144072
"P24","B","PLAY",692,495,144101
"P24","B","PLAY",693,478,144129
"P24","B","PLAY",698,512,144159
"P24","B","PLAY",677,497,144187
"P24","B","PLAY",673,435,144217
"P24","B","PLAY",700,488,144245
"P24","B","PLAY",692,472,144274
"P24","B","PLAY",706,483,144306
"P24","B","PLAY",674,500,144336
"P24","B","PLAY",701,501,144364
"P24","B","PLAY",689,487,144392
"P24","B","PLAY",703,473,144420
"P24","B","PLAY",671,504,144448
"P24","B","PLAY",696,451,144476
"P24","B","PLAY",644,489,144504
"P24","B","PLAY",676,495,144532
"P24","B","PLAY",665,489,144561
"P24","B","PLAY",678,488,144588
"P24","B","PLAY",699,512,144617
"P24","B","PLAY",632,510,144645
"P24","B","PLAY",657,492,144673
"P24","B","PLAY",666,476,144703
"P24","B","PLAY",666,485,144731
"P24","B","PLAY",642,458,144759
"P24","B","PLAY",638,468,144786
"P24","B","PLAY",644,508,144814
"P24","B","PLAY",661,478,144843
"P24","B","PLAY",641,470,144874
"P24","B","PLAY",641,478,144903
"P24","B","PLAY",664,476,144931
"P24","B","PLAY",674,473,144960
"P24","B","PLAY",641,465,144988
"P24","B","PLAY",644,469,145016
"P24","B","PLAY",649,500,145044
"P24","B","PLAY",628,456,145072
"P24","B","PLAY",651,464,145100
"P24","B","PLAY",639,482,145128
"P24","B","PLAY",639,467,145157
"P24","B","PLAY",641,487,145185
"P24","B","PLAY",653,474,145213
"P24","B","PLAY",664,501,145243
"P24","B","PLAY",639,460,145272
"P24","B","PLAY",653,480,145301
"P24","B","PLAY",670,477,145330
"P24","B","PLAY",662,504,145358
"P24","B","PLAY",621,414,145387
"P24","B","PLAY",594,390,145419
"P24","B","PLAY",569,409,145448
"P24","B","PLAY",595,427,145477
"P24","B","PLAY",624,436,145505
"P24","B","PLAY",583,443,145533
"P24","B","PLAY",585,408,145562
"P24","B","PLAY",609,417,145590
"P24","B","PLAY",691,429,145618
"P24","B","PLAY",683,460,145647
"P24","B","PLAY",725,458,145672
"P24","B","PLAY",696,458,145697
"P24","B","PLAY",686,422,145722
"P24","B","PLAY",646,438,145747
"P24","B","PLAY",691,446,145772
"P24","B","PLAY",647,375,145797
"P24","B","PLAY",723,477,145822
"P24","B","PLAY",692,484,145847
"P24","B","PLAY",686,451,145873
"P24","B","PLAY",683,460,145902
"P24","B","PLAY",696,450,145932
"P24","B","PLAY",779,483,145965
"P24","B","PLAY",763,447,145995
"P24","B","PLAY",777,450,146023
"P24","B","PLAY",771,447,146052
"P24","B","PLAY",778,439,146081
"P24","B","PLAY",767,460,146111
"P24","B","PLAY",769,425,146141
"P24","B","PLAY",787,448,146171
"P24","B","PLAY",800,434,146201
"P24","B","PLAY",794,453,146231
"P24","B","PLAY",797,444,146260
"P24","B","PLAY",780,446,146289
"P24","B","PLAY",790,438,146318
"P24","B","PLAY",781,438,146348
"P24","B","PLAY",775,418,146377
"P24","B","PLAY",816,452,146405
"P24","B","PLAY",798,468,146434
"P24","B","PLAY",900,430,146462
"P24","B","PLAY",908,436,146490
"P24","B","PLAY",890,411,146521
"P24","B","PLAY",890,420,146551
"P24","B","PLAY",888,416,146579
"P24","B","PLAY",908,412,146608
"P24","B","PLAY",902,402,146638
"P24","B","PLAY",903,414,146668
"P24","B","PLAY",906,396,146698
"P24","B","PLAY",939,345,146727
"P24","B","PLAY",957,362,146755
"P24","B","PLAY",923,358,146783
"P24","B","PLAY",944,345,146813
"P24","B","PLAY",937,352,146843
"P24","B","PLAY",928,358,146872
"P24","B","PLAY",959,335,146903
"P24","B","PLAY",948,350,146934
"P24","B","PLAY",932,381,146963
"P24","B","PLAY",939,366,146993
"P24","B","PLAY",952,377,147022
"P24","B","PLAY",952,372,147052
"P24","B","PLAY",955,359,147084
"P24","B","PLAY",944,378,147115
"P24","B","PLAY",942,398,147144
"P24","B","PLAY",923,363,147174
"P24","B","PLAY",948,356,147204
"P24","B","PLAY",943,363,147234
"P24","B","PLAY",932,346,147263
"P24","B","PLAY",931,382,147293
"P24","B","PLAY",917,392,147322
"P24","B","PLAY",909,375,147352
"P24","B","PLAY",901,360,147381
"P24","B","PLAY",932,380,147409
"P24","B","PLAY",1149,497,147439
"P24","B","PLAY",1144,489,147469
"P24","B","PLAY",1126,466,147499
"P24","B","PLAY",1111,479,147529
"P24","B","PLAY",1120,469,147558
"P24","B","PLAY",1103,480,147586
"P24","B","PLAY",1130,480,147615
"P24","B","PLAY",1079,483,147647
"P24","B","PLAY",1102,470,147676
"P24","B","PLAY",1098,458,147705
"P24","B","PLAY",1070,448,147733
"P24","B","PLAY",1114,470,147761
"P24","B","PLAY",1067,496,147790
"P24","B","PLAY",1011,456,147818
"P24","B","PLAY",987,446,147846
"P24","B","PLAY",975,476,147875
"P24","B","PLAY",969,459,147903
"P24","B","PLAY",947,470,147932
"P24","B","PLAY",954,450,147960
"P24","B","PLAY",952,464,147990
"P24","B","PLAY",956,470,148018
"P24","B","PLAY",1015,470,148047
"P24","B","PLAY",1011,454,148075
"P24","B","PLAY",1038,484,148103
"P24","B","PLAY",1027,472,148132
"P24","B","PLAY",1003,481,148160
"P24","B","PLAY",1030,468,148191
"P24","B","PLAY",994,471,148220
"P24","B","PLAY",936,477,148248
"P24","B","PLAY",919,458,148277
"P24","B","PLAY",855,443,148305
"P24","B","PLAY",845,479,148333
"P24","B","PLAY",872,489,148361
"P24","B","PLAY",868,487,148390
"P24","B","PLAY",888,496,148418
"P24","B","PLAY",895,492,148446
"P24","B","PLAY",932,479,148474
"P24","B","PLAY",927,508,148502
"P24","B","PLAY",855,504,148531
"P24","B","PLAY",896,492,148558
"P24","B","PLAY",925,530,148587
"P24","B","PLAY",941,508,148615
"P24","B","PLAY",849,473,148644
"P24","B","PLAY",805,512,148673
"P24","B","PLAY",863,473,148703
"P24","B","PLAY",866,479,148735
"P24","B","PLAY",874,495,148764
"P24","B","PLAY",874,478,148793
"P24","B","PLAY",886,460,148821
"P24","B","PLAY",908,493,148849
"P24","B","PLAY",858,458,148878
"P24","B","PLAY",885,493,148906
"P24","B","PLAY",889,472,148934
"P24","B","PLAY",878,467,148963
"P24","B","PLAY",874,472,148991
"P24","B","PLAY",880,488,149020
"P24","B","PLAY",886,459,149048
"P24","B","PLAY",873,462,149079
"P24","B","PLAY",945,454,149109
"P24","B","PLAY",968,452,149138
"P24","B","PLAY",985,454,149168
"P24","B","PLAY",1003,493,149196
"P24","B","PLAY",974,417,149226
"P24","B","PLAY",1008,445,149255
"P24","B","PLAY",986,493,149287
"P24","B","PLAY",915,445,149318
"P24","B","PLAY",917,437,149348
"P24","B","PLAY",926,460,149376
"P24","B","PLAY",911,468,149406
"P24","B","PLAY",922,450,149435
"P24","B","PLAY",901,438,149464
"P24","B","PLAY",906,408,149492
"P24","B","PLAY",901,436,149520
"P24","B","PLAY",906,438,149548
"P24","B","PLAY",945,461,149576
"P24","B","PLAY",1047,852,149604
"P24","B","PLAY",1025,558,149763
"P24","B","PLAY",960,478,149800
"P24","B","PLAY",1013,488,149865
"P24","B","PLAY",948,451,149891
"P24","B","PLAY",993,486,149917
"P24","B","PLAY",902,511,149945
"P24","B","PLAY",946,445,149972
"P24","B","PLAY",960,478,150001
"P24","B","PLAY",967,501,150029
"P24","B","PLAY",978,459,150058
"P24","B","PLAY",980,477,150086
"P24","B","PLAY",859,508,150114
"P24","B","PLAY",956,530,150143
"P24","B","PLAY",892,452,150172
"P24","B","PLAY",925,451,150200
"P24","B","PLAY",889,512,150228
"P24","B","PLAY",908,462,150260
"P24","B","PLAY",907,551,150288
"P24","B","PLAY",851,501,150315
"P24","B","PLAY",910,571,150342
"P24","B","PLAY",868,536,150370
"P24","B","PLAY",946,526,150400
"P24","B","PLAY",890,535,150428
"P24","B","PLAY",935,565,150455
"P24","B","PLAY",922,464,150483
"P24","B","PLAY",906,479,150510
"P24","B","PLAY",950,484,150538
"P24","B","PLAY",927,551,150571
"P24","B","PLAY",789,463,150598
"P24","B","PLAY",748,446,150626
"P24","B","PLAY",882,488,150654
"P24","B","PLAY",944,511,150681
"P24","B","PLAY",947,508,150711
"P24","B","PLAY",921,503,150739
"P24","B","PLAY",913,472,150767
"P24","B","PLAY",915,514,150795
"P24","B","PLAY",926,552,150823
"P24","B","PLAY",924,471,150851
"P24","B","PLAY",920,530,150879
"P24","B","PLAY",917,485,150906
"P24","B","PLAY",814,471,150935
"P24","B","PLAY",942,499,150965
"P24","B","PLAY",920,488,150994
"P24","B","PLAY",934,484,151022
"P24","B","PLAY",881,415,151050
"P24","B","PLAY",931,479,151078
"P24","B","PLAY",934,511,151106
"P24","B","PLAY",877,476,151134
"P24","B","PLAY",902,483,151162
"P24","B","PLAY",922,492,151191
"P24","B","PLAY",908,479,151219
"P24","B","PLAY",933,509,151249
"P24","B","PLAY",904,514,151277
"P24","B","PLAY",918,527,151305
"P24","B","PLAY",890,471,151333
"P24","B","PLAY",939,476,151361
"P24","B","PLAY",947,468,151389
"P24","B","PLAY",934,489,151417
"P24","B","PLAY",883,467,151446
"P24","B","PLAY",917,482,151474
"P24","B","PLAY",927,486,151506
"P24","B","PLAY",937,501,151535
"P24","B","PLAY",922,507,151563
"P24","B","PLAY",909,483,151591
"P24","B","PLAY",927,500,151620
"P24","B","PLAY",936,521,151648
"P24","B","PLAY",935,480,151677
"P24","B","PLAY",909,469,151705
"P24","B","PLAY",922,463,151734
"P24","B","PLAY",939,494,151762
"P24","B","PLAY",951,493,151793
"P24","B","PLAY",944,489,151822
"P24","B","PLAY",947,479,151850
"P24","B","PLAY",979,498,151878
"P24","B","PLAY",942,478,151907
"P24","B","PLAY",963,485,151935
"P24","B","PLAY",951,491,151963
"P24","B","PLAY",947,480,151992
"P24","B","PLAY",932,479,152026
"P24","B","PLAY",982,510,152082
"P24","B","PLAY",940,471,152191
"P24","B","PLAY",930,509,152260
"P24","B","PLAY",951,479,152380
"P24","B","PLAY",973,477,152433
"P24","B","PLAY",943,485,152474
"P24","B","PLAY",982,479,152504
"P24","B","PLAY",943,491,152535
"P24","B","PLAY",968,488,152566
"P24","B","PLAY",950,497,152596
"P24","B","PLAY",952,488,152627
"P24","B","PLAY",948,482,152659
"P24","B","PLAY",946,472,152690
"P24","B","PLAY",931,479,152725
"P24","B","PLAY",952,438,152758
"P24","B","PLAY",939,405,152789
"P24","B","PLAY",944,420,152821
"P24","B","PLAY",956,401,152852
"P24","B","PLAY",944,399,152883
"P24","B","PLAY",944,412,152914
"P24","B","PLAY",933,391,152947
"P24","B","PLAY",935,424,152978
"P24","B","PLAY",935,404,153010
"P24","B","PLAY",933,415,153040
"P24","B","PLAY",920,407,153071
"P24","B","PLAY",922,411,153102
"P24","B","PLAY",939,485,153133
"P24","B","PLAY",944,438,153164
"P24","B","PLAY",947,452,153195
"P24","B","PLAY",939,475,153226
"P24","B","PLAY",936,454,153258
"P24","B","PLAY",924,461,153292
"P24","B","PLAY",921,469,153324
"P24","B","PLAY",924,473,153355
"P24","B","PLAY",918,473,153386
"P24","B","PLAY",926,484,153417
"P24","B","PLAY",917,479,153448
"P24","B","PLAY",920,486,153479
"P24","B","PLAY",926,492,153512
"P24","B","PLAY",923,500,153544
"P24","B","PLAY",912,484,153575
"P24","B","PLAY",918,484,153606
"P24","B","PLAY",911,488,153638
"P24","B","PLAY",924,488,153669
"P24","B","PLAY",905,502,153701
"P24","B","PLAY",906,485,153732
"P24","B","PLAY",905,502,153763
"P24","B","PLAY",914,488,153795
"P24","B","PLAY",922,496,153830
"P24","B","PLAY",929,530,153863
"P24","B","PLAY",917,534,153895
"P24","B","PLAY",922,541,153927
"P24","B","PLAY",907,533,153960
"P24","B","PLAY",925,546,153991
"P24","B","PLAY",911,530,154022
"P24","B","PLAY",914,572,154053
"P24","B","PLAY",933,628,154086
"P24","B","PLAY",928,615,154117
"P24","B","PLAY",932,620,154148
"P24","B","PLAY",922,623,154180
"P24","B","PLAY",911,605,154212
"P24","B","PLAY",915,621,154244
"P24","B","PLAY",917,633,154275
"P24","B","PLAY",916,620,154306
"P24","B","PLAY",910,625,154338
"P24","B","PLAY",908,636,154370
"P24","B","PLAY",902,654,154405
"P24","B","PLAY",919,752,154439
"P24","B","PLAY",924,757,154470
"P24","B","PLAY",905,738,154501
"P24","B","PLAY",915,761,154534
"P24","B","PLAY",924,755,154564
"P24","B","PLAY",928,757,154595
"P24","B","PLAY",917,750,154630
"P24","B","PLAY",909,768,154661
"P24","B","PLAY",920,767,154693
"P24","B","PLAY",908,762,154725
"P24","B","PLAY",919,783,154756
"P24","B","PLAY",907,788,154788
"P24","B","PLAY",906,772,154821
"P24","B","PLAY",964,1130,154887
"P24","B","PLAY",949,647,154913
"P24","B","PLAY",911,608,154947
"P24","B","PLAY",931,579,154982
"P24","B","PLAY",942,608,155016
"P24","B","PLAY",941,623,155045
"P24","B","PLAY",943,647,155080
"P24","B","PLAY",802,450,155287
"P24","B","PLAY",872,901,155363
"P24","B","PLAY",819,111,156023
"P24","B","PLAY",787,-37,156056
"P24","B","PLAY",1142,-109,157051
"P24","B","PLAY",893,-178,157090
"P24","B","PLAY",1203,-93,157184
"P24","B","PLAY",1210,-98,157223
"P24","B","PLAY",811,464,157359
"P24","B","PLAY",790,475,157427
"P24","B","PLAY",808,459,157515
"P24","B","PLAY",821,477,157540
"P24","B","PLAY",1310,314,157571
"P24","B","PLAY",1344,310,157605
"P24","B","PLAY",1320,307,157638
"P24","B","PLAY",1339,324,157670
"P24","B","PLAY",1323,325,157701
"P24","B","PLAY",1334,316,157734
"P24","B","PLAY",1307,311,157765
"P24","B","PLAY",1307,320,157796
"P24","B","PLAY",1316,327,157832
"P24","B","PLAY",1365,144,157864
"P24","B","PLAY",1368,135,157895
"P24","B","PLAY",1388,123,157927
"P24","B","PLAY",1372,139,157957
"P24","B","PLAY",1366,126,157988
"P24","B","PLAY",1391,130,158019
"P24","B","PLAY",1371,124,158049
"P24","B","PLAY",1066,57,158080
"P24","B","PLAY",911,22,158110
"P24","B","PLAY",921,57,158145
"P24","B","PLAY",922,34,158174
"P24","B","PLAY",931,52,158205
"P24","B","PLAY",947,-71,158236
"P24","B","PLAY",887,-65,158267
"P24","B","PLAY",915,-79,158297
"P24","B","PLAY",957,-71,158327
"P24","B","PLAY",920,-82,158359
"P24","B","PLAY",1006,-126,158393
"P24","B","PLAY",938,-81,158427
"P24","B","PLAY",970,-95,158462
"P24","B","PLAY",913,-97,158493
"P24","B","PLAY",945,-91,158521
"P24","B","PLAY",967,-86,158549
"P24","B","PLAY",982,-67,158579
"P24","B","PLAY",877,-9,158609
"P24","B","PLAY",852,164,158640
"P24","B","PLAY",803,287,158670
"P24","B","PLAY",672,357,158697
"P24","B","PLAY",696,299,158725
"P24","B","PLAY",687,303,158756
"P24","B","PLAY",679,306,158788
"P24","B","PLAY",692,311,158818
"P24","B","PLAY",856,19,158849
"P24","B","PLAY",880,-58,158879
"P24","B","PLAY",971,-122,158910
"P24","B","PLAY",916,-75,158944
"P24","B","PLAY",892,-76,158978
"P24","B","PLAY",922,-73,159013
"P24","B","PLAY",910,-57,159047
"P24","B","PLAY",899,-54,159079
"P24","B","PLAY",968,-89,159108
"P24","B","PLAY",940,-90,159139
"P24","B","PLAY",940,-57,159172
"P24","B","PLAY",917,-100,159208
"P24","B","PLAY",904,-73,159242
"P24","B","PLAY",993,26,159275
"P24","B","PLAY",1018,364,159307
"P24","B","PLAY",1000,375,159338
"P24","B","PLAY",988,377,159368
"P24","B","PLAY",1008,375,159398
"P24","B","PLAY",985,350,159432
"P24","B","PLAY",992,362,159464
"P24","B","PLAY",876,502,159499
"P24","B","PLAY",870,474,159537
"P24","B","PLAY",874,506,159567
"P24","B","PLAY",874,487,159598
"P24","B","PLAY",861,493,159629
"P24","B","PLAY",848,499,159659
"P24","B","PLAY",846,498,159690
"P24","B","PLAY",407,456,159721
"P24","B","PLAY",24,445,159751
"P24","B","PLAY",111,426,159784
"P24","B","PLAY",111,423,159817
"P24","B","PLAY",116,450,159851
"P24","B","PLAY",112,436,159884
"P24","B","PLAY",117,427,159916
"P24","B","PLAY",130,442,159947
"P24","B","PLAY",711,88,159978
"P24","B","PLAY",934,-4,160009
"P24","B","PLAY",954,-10,160043
"P24","B","PLAY",949,-19,160074
"P24","B","PLAY",933,-34,160105
"P24","B","PLAY",936,-21,160136
"P24","B","PLAY",959,-29,160168
"P24","B","PLAY",1105,-62,160198
"P24","B","PLAY",1285,-68,160228
"P24","B","PLAY",1209,-82,160261
"P24","B","PLAY",866,-86,160295
"P24","B","PLAY",883,-52,160327
"P24","B","PLAY",902,-111,160357
"P24","B","PLAY",952,-82,160385
"P24","B","PLAY",945,-100,160415
"P24","B","PLAY",989,-51,160443
"P24","B","PLAY",950,-76,160472
"P24","B","PLAY",953,-94,160501
"P24","B","PLAY",915,-77,160529
"P24","B","PLAY",926,-93,160557
"P24","B","PLAY",940,-94,160586
"P24","B","PLAY",928,49,160615
"P24","B","PLAY",873,475,160644
"P24","B","PLAY",881,468,160675
"P24","B","PLAY",878,470,160705
"P24","B","PLAY",900,479,160735
"P24","B","PLAY",888,483,160765
"P24","B","PLAY",873,465,160794
"P24","B","PLAY",825,545,160824
"P24","B","PLAY",832,525,160853
"P24","B","PLAY",796,551,160885
"P24","B","PLAY",824,560,160915
"P24","B","PLAY",841,570,160944
"P24","B","PLAY",832,576,160974
"P24","B","PLAY",824,557,161003
"P24","B","PLAY",853,586,161033
"P24","B","PLAY",849,563,161062
"P24","B","PLAY",835,563,161092
"P24","B","PLAY",1025,524,161122
"P24","B","PLAY",989,534,161151
"P24","B","PLAY",999,545,161184
"P24","B","PLAY",1006,532,161216
"P24","B","PLAY",998,545,161247
"P24","B","PLAY",1007,525,161277
"P24","B","PLAY",980,541,161307
"P24","B","PLAY",827,540,161337
"P24","B","PLAY",831,549,161367
"P24","B","PLAY",840,541,161397
"P24","B","PLAY",886,582,161427
"P24","B","PLAY",871,570,161457
"P24","B","PLAY",891,546,161485
"P24","B","PLAY",873,556,161514
"P24","B","PLAY",884,539,161544
"P24","B","PLAY",886,560,161573
"P24","B","PLAY",826,556,161603
"P24","B","PLAY",835,591,161776
"P24","B","PLAY",830,524,161840
"P24","B","PLAY",824,538,161862
"P24","B","PLAY",840,542,161895
"P24","B","PLAY",828,551,161924
"P24","B","PLAY",828,543,161955
"P24","B","PLAY",818,547,161987
"P24","B","PLAY",826,545,162018
"P24","B","PLAY",822,547,162048
"P24","B","PLAY",847,567,162080
"P24","B","PLAY",830,559,162111
"P24","B","PLAY",833,571,162142
"P24","B","PLAY",835,560,162173
"P24","B","PLAY",855,562,162203
"P24","B","PLAY",832,551,162233
"P24","B","PLAY",936,542,162264
"P24","B","PLAY",934,538,162295
"P24","B","PLAY",945,561,162329
"P24","B","PLAY",941,532,162360
"P24","B","PLAY",937,524,162390
"P24","B","PLAY",933,539,162421
"P24","B","PLAY",917,532,162452
"P24","B","PLAY",923,548,162483
"P24","B","PLAY",940,553,162515
"P24","B","PLAY",816,575,162548
"P24","B","PLAY",823,573,162580
"P24","B","PLAY",826,591,162611
"P24","B","PLAY",821,560,162642
"P24","B","PLAY",818,568,162673
"P24","B","PLAY",817,562,162704
"P24","B","PLAY",817,554,162734
"P24","B","PLAY",814,534,162765
"P24","B","PLAY",811,529,162797
"P24","B","PLAY",814,539,162827
"P24","B","PLAY",787,528,162858
"P24","B","PLAY",820,544,162892
"P24","B","PLAY",828,553,162924
"P24","B","PLAY",819,551,162955
"P24","B","PLAY",828,514,162985
"P24","B","PLAY",1107,27,163016
"P24","B","PLAY",1085,-29,163047
"P24","B","PLAY",1072,-34,163078
"P24","B","PLAY",1087,-42,163115
"P24","B","PLAY",1051,-70,163146
"P24","B","PLAY",1060,-53,163177
"P24","B","PLAY",936,-105,163208
"P24","B","PLAY",972,-112,163238
"P24","B","PLAY",966,-119,163268
"P24","B","PLAY",960,-113,163299
"P24","B","PLAY",952,-102,163329
"P24","B","PLAY",970,-107,163359
"P24","B","PLAY",972,-103,163390
"P24","B","PLAY",964,-100,163420
"P24","B","PLAY",962,-89,163454
"P24","B","PLAY",925,-121,163485
"P24","B","PLAY",941,-111,163519
"P24","B","PLAY",955,-123,163550
"P24","B","PLAY",947,-96,163581
"P24","B","PLAY",945,-99,163611
"P24","B","PLAY",945,-125,163642
"P24","B","PLAY",915,-116,163674
